Year,huc12,Safflower,Open_Water,Other_Hay/Non_Alfalfa,Deciduous_Forest,Oats,Fallow/Idle_Cropland,Sod/Grass_Seed,Winter_Wheat,Herbaceous_Wetlands,Shrubland,Spring_Wheat,Woody_Wetlands,Barley,Evergreen_Forest,Developed/Low_Intensity,Grass/Pasture,Canola,Corn,Triticale,Alfalfa,Developed/Open_Space,Barren,Developed/High_Intensity,Developed/Med_Intensity,Sugarbeets,Potatoes,Mixed_Forest,Mustard,Sorghum,Durum_Wheat,Other_Crops,Peas,Dry_Beans,Dbl_Crop_Triticale/Corn,Millet,Flaxseed,Rye,Other_Small_Grains,Sunflower,Dbl_Crop_WinWht/Corn,Onions,Herbs,Lentils,Speltz,Christmas_Trees,Apples,Tomatoes,Wetlands,Forest,Peaches,Clover/Wildflowers,Sweet_Corn,Misc_Vegs_&_Fruits,Perennial_Ice/Snow,Mint,Chick_Peas,Buckwheat,Dbl_Crop_Barley/Corn,Radishes,Cherries,Camelina,Soybeans,Nonag/Undefined,Water,Developed,Clouds/No_Data
2012,170402080105,,5034.0,107.45490196078431,1133.4666666666667,137.3372549019608,1217.7882352941176,4.0,98.0,180.08235294117645,41538.78039215687,610.4784313725488,152.99607843137255,545.6235294117647,1898.035294117647,59.0,29081.631372549018,,3.0,,9537.003921568627,1263.5019607843137,2.0,,2.0,2.0,57.0,4.16078431372549,7.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080108,12.0,36.0,163.55686274509804,2475.2588235294115,798.9960784313726,994.5411764705881,211.0,1387.5607843137254,43.64313725490196,25002.01176470588,711.9294117647058,54.0,9859.564705882352,9488.286274509805,8.0,65764.24705882352,,30.0,2.0,8357.188235294116,2049.8,1.0,,,,292.0,26.07450980392157,,,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080211,14.0,27.0,430.9137254901961,4443.874509803922,284.9490196078431,1114.3921568627457,1.0,422.9843137254902,80.0,82557.031372549,4212.047058823529,707.1803921568628,906.305882352941,22466.741176470572,1521.8705882352942,35876.66274509805,,1.0,7.0,12991.670588235296,5429.215686274509,5.0,,84.39607843137256,,13.0,14.0,,,,,,,,,,11.572549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080506,,,56.733333333333334,2477.094117647059,7.0,657.7450980392157,6.0,1063.8745098039215,3.0,46832.882352941175,496.1215686274509,169.67450980392158,80.8549019607843,2132.439215686274,8213.635294117652,9278.239215686277,,2.0,2.0,2074.341176470589,8513.196078431367,13.0,408.07450980392156,6469.658823529412,,347.2392156862746,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080602,,,52.0,839.9058823529411,2.0,324.87450980392157,,808.9686274509802,16.0,88374.33333333337,2845.976470588235,1266.7333333333333,57.13333333333333,6140.454901960787,50.278431372549015,9919.949019607846,,,,1698.478431372549,1764.7843137254902,27.0,,,,20.0,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080603,,,94.0,11119.843137254897,18.0,168.83529411764704,,1093.9098039215685,,56484.1294117647,7584.788235294119,2674.6941176470586,204.48627450980393,19337.639215686264,33.666666666666664,12647.215686274509,,,,1786.9058823529415,998.8235294117646,,,,,171.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080605,5.0,56.0,84.0,110.61176470588235,3.0,3828.443137254902,79.64313725490196,23482.360784313725,2.0,112794.20392156861,2756.0549019607843,2539.843137254902,125.68627450980392,156.81176470588235,2681.3529411764703,10510.223529411765,,5.0,,3711.913725490196,9429.603921568629,151.0,16.0,366.60392156862747,1.0,27087.231372549017,,,,,,,1.0,,,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080607,,717.1725490196079,102.97254901960784,,1.0,1344.3058823529411,,22344.235294117643,12.0,28468.678431372522,1565.956862745098,34374.92156862746,650.2313725490196,,786.5843137254901,5207.1568627451,,2.0,,4709.435294117647,4698.96862745098,26.0,0.8784313725490196,42.35686274509804,2127.0,17374.54509803922,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080606,3.0,11.0,29.12549019607843,,4.0,1735.2823529411764,6.0,18420.258823529413,6.0,12488.411764705885,1534.5921568627452,18578.643137254898,117.0,,514.929411764706,3867.172549019608,,34.0,,2001.3647058823524,2948.2,,0.11764705882352941,17.027450980392157,1.0,18219.741176470594,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
2012,170402080507,,361.75686274509803,89.12156862745098,476.78431372549016,5.0,1542.850980392157,12.529411764705882,3578.1960784313724,4.0,49893.270588235275,829.549019607843,6280.666666666666,70.78039215686275,848.0,9542.023529411772,5948.117647058823,,10.0,4.0,2214.780392156864,6749.956862745095,453.6980392156863,1398.7490196078431,10654.850980392153,2.0,3483.890196078431,2.0,,,,,,1.0,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080101,1.0,7.0,87.0,447.2352941176471,15.0,139.0,,3211.454901960784,122.14117647058823,92667.43921568627,1516.2862745098037,63.0,134.02745098039216,1789.650980392157,12.0,6541.64705882353,,,,429.0,1230.709803921569,1.0,,1.0,,8.952941176470588,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080103,,,,5407.329411764705,,,,,,13719.776470588253,4.376470588235295,6.0,1.0,21351.905882352927,,929.435294117647,,,,20.2,17.53333333333333,,,,,,286.4078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080206,,1.0,6.0,7506.98039215686,,,,8.0,,33797.21568627454,2.0,8.0,2.0,41473.427450980416,5.0,1483.7686274509804,,,,20.00392156862745,84.05098039215687,,,,,,549.8196078431372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080501,,,1063.3607843137252,12310.647058823526,24.0,40.0,,89.31764705882352,6.0,65589.25098039216,3954.623529411765,206.0,584.0,14424.215686274509,23.0,11510.086274509804,,,6.0,4663.694117647059,1006.8901960784314,1.0,,2.0,,3.0,37.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080502,,,886.0745098039217,1282.7529411764704,4.0,149.83529411764707,1.0,44.180392156862744,8.0,23495.086274509806,1154.4039215686273,117.0,298.2352941176471,11838.454901960777,262.01960784313724,4602.933333333335,,,,3235.650980392156,833.3490196078436,,,54.2235294117647,,,93.69803921568628,,,,,,,,,,94.42352941176472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080503,3.4705882352941178,16.0,383.0901960784314,2287.737254901961,5.050980392156863,821.0901960784314,,168.64313725490194,0.788235294117647,92964.0509803921,308.2117647058824,276.0,37.82745098039216,2298.8705882352942,1283.4039215686275,11009.839215686272,,,,4748.286274509804,2849.972549019608,124.0,1.0,139.37254901960785,,3.0,6.0,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080505,1.0,4.0,85.50196078431374,2488.7960784313723,4.0,523.8784313725491,6.0,364.70980392156866,2.0,64630.39607843137,128.0,102.0,25.219607843137254,6866.470588235297,5635.129411764705,7477.494117647056,,1.0,7.0,859.3254901960784,6525.396078431371,12.011764705882353,168.0,2303.992156862745,,63.0,25.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080102,1.0,,22.0,4617.992156862744,50.0,121.02745098039216,,221.50588235294117,141.85490196078433,84832.62745098033,288.3058823529411,174.0,993.9725490196079,10728.611764705885,7.333333333333334,9490.058823529416,,,,816.1411764705881,783.2392156862746,,,,,21.0,9.91764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,170402080404,113.50980392156862,30.0,184.49019607843138,2895.0,13.0,114.43529411764705,,625.3215686274509,113.81568627450982,60141.90980392156,221.26666666666668,364.96078431372547,181.0313725490196,13099.501960784313,619.670588235294,31902.501960784328,,,2.0,3733.6156862745097,3071.4627450980397,1.0,4.0,46.0,,1.0,14.0,,,,,,,,,,0.4588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080106,14.462745098039216,125.0,617.650980392157,3571.9137254901966,431.364705882353,100.06666666666666,,220.01176470588234,172.24705882352941,52144.301960784374,178.29803921568626,169.71764705882353,220.57254901960783,7020.117647058823,7.0,6174.819607843136,,3.0,3.988235294117647,5093.529411764704,935.9882352941175,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080201,,1.0,54.0,1985.4862745098042,110.0,4826.8549019607835,,269.607843137255,23.0,32935.737254901964,501.4470588235294,6.0,11122.109803921567,4368.462745098042,,4338.596078431371,,2.0,,2710.219607843137,867.7568627450981,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080203,1.0,,6.52156862745098,907.0549019607843,48.0,213.77647058823533,,172.09411764705882,,22302.36470588239,624.0392156862745,2.0,1708.0392156862745,7316.439215686276,135.9686274509804,974.4745098039215,,,,2455.0392156862745,720.8627450980392,,0.4980392156862745,26.0,,,45.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080202,7.0,35.0,242.721568627451,798.4235294117647,457.8705882352941,8511.160784313724,8.0,3692.66274509804,54.0,75158.58039215695,12114.882352941173,7.0,14465.878431372548,13185.443137254892,245.69411764705885,18992.41960784312,6.0,23.0,2.0,4164.780392156863,3607.9764705882344,,,11.0,,2042.3333333333335,1.0,1.0,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080204,353.89411764705875,7.0,957.937254901961,1821.2274509803922,1974.290196078431,11699.462745098037,19.0,11723.854901960787,19.0,32217.7490196078,14484.450980392154,9.0,34366.59607843138,19762.823529411762,694.807843137255,5073.423529411765,2.0,1196.0,,11798.000000000002,5398.886274509805,,,67.0,,7624.400000000002,437.4117647058823,62.023529411764706,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080208,7.0,1.0,107.0,986.5607843137255,23.0,93.0,,79.0,83.0,34479.8745098039,1613.0,7.4941176470588236,1860.0,19122.90588235294,201.33333333333337,589.392156862745,,15.0,,2766.0,978.3803921568626,,4.5019607843137255,89.0,,11.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
2013,170402080209,1.0,8.0,217.78039215686275,3754.0470588235294,17.0,8.0,,9.0,16.0,51656.654901960785,71.0,33.42745098039216,682.0,54883.98823529419,96.94117647058822,1079.678431372549,,,4.0,2052.321568627451,1304.6313725490197,1.0,,1.0,,3.0,129.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080207,1.0,20.647058823529413,385.0,6662.466666666667,88.0,923.0,,100.31764705882352,206.0,64997.454901960766,885.7843137254902,871.6588235294118,3011.7058823529414,24721.901960784304,210.04313725490195,3345.89411764706,,1.0,,2432.0745098039215,1547.0588235294115,,,4.0,,1.0,41.23529411764706,2.0,,,,0.5176470588235295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080210,15.0,16.0,549.6470588235294,3131.8941176470585,113.87843137254902,1135.8862745098038,3.0,983.972549019608,75.0,56038.64705882356,1774.1176470588239,450.2039215686275,1819.729411764706,12402.596078431363,741.9529411764704,3980.447058823529,,43.0,371.0,11987.423529411757,2682.768627450981,,4.0,136.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080301,28.0,,45.0,3301.066666666667,2.0,17.0,,39.384313725490195,2.0,31301.266666666666,162.71372549019614,,2.0,19624.835294117645,,520.9411764705883,,,0.2,41.0,259.77647058823527,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080303,21.568627450980394,,376.5490196078431,3823.6705882352944,46.0,1141.6196078431374,5.0,1019.8,,33249.43529411763,1012.929411764706,3.0,1066.3921568627452,10054.976470588226,99.85882352941178,4843.560784313724,,,,1831.137254901961,1057.5882352941176,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080302,413.42745098039217,650.7960784313725,3269.2039215686273,444.02745098039213,213.91764705882355,6330.584313725491,1.0,10075.454901960784,500.45098039215685,69218.35294117658,6367.219607843137,626.2627450980392,1385.8235294117646,2135.6509803921567,996.1098039215686,21860.047058823522,,4.0,,9051.752941176474,5344.125490196077,3.0,,65.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080304,,43.670588235294126,1413.1411764705879,3092.674509803921,241.54901960784315,232.721568627451,1.0,238.41568627450982,33.30196078431372,65477.760784313796,104.58039215686274,56.7686274509804,345.08235294117645,18274.7843137255,450.98823529411766,10312.13725490197,,4.0,,5727.56862745098,1633.7882352941174,,,88.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080307,1778.0,6.0,1388.8235294117642,676.7294117647059,208.27058823529413,9989.266666666661,1.0,6199.698039215687,69.32549019607843,51464.247058823596,19344.17254901961,463.121568627451,5395.270588235292,14849.890196078426,419.4000000000001,11544.77254901961,,138.0,2.796078431372549,12161.839215686272,4086.0470588235294,,,2.0,,9.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080308,94.0,95.50196078431372,1638.0627450980394,146.11372549019606,241.9921568627451,4383.819607843137,2.0,2205.117647058823,72.90196078431373,31429.99215686274,1572.5725490196078,376.1137254901961,1838.2352941176473,1853.0392156862745,426.54509803921565,27515.73725490197,,10.0,,13638.564705882352,3606.729411764706,3.0,,4.0,,13.0,0.5098039215686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080401,550.0078431372549,18.0,2857.207843137255,12.0,317.0470588235294,9351.415686274513,25.0,1636.8392156862747,173.0,42012.74117647058,9595.917647058826,521.5803921568627,7317.035294117646,2680.6235294117646,1256.6862745098038,26303.176470588223,,156.35686274509806,510.0,17528.886274509805,4136.545098039216,,,57.0,1.0,95.0,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080403,150.56862745098042,39.0,2814.223529411765,3327.745098039216,64.0,189.18823529411765,,1358.8980392156866,83.2078431372549,52995.16862745099,1799.0980392156862,1005.0470588235293,1445.0784313725487,5626.96862745098,377.4392156862745,10858.04705882353,,13.764705882352942,,9663.654901960783,2274.4549019607844,9.0,,2.0,1.0,15.894117647058824,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080205,306.0,2.3529411764705883,2217.372549019608,255.5843137254902,109.0,3817.027450980395,,672.0666666666667,3.0,33220.98039215687,2763.9882352941177,1.156862745098039,4170.349019607842,9898.176470588223,30.968627450980392,9963.203921568624,,5.0,,3543.443137254903,1681.5764705882352,,,,,27.0,69.6,1.0,,,,3.4823529411764707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080402,240.65882352941173,4.0,534.1725490196079,4518.7058823529405,188.0,2780.035294117647,,1370.290196078431,18.788235294117648,43434.65490196079,1983.8549019607844,61.0,1484.941176470588,14183.070588235292,87.5843137254902,4018.894117647059,,26.227450980392156,1.0,7328.31764705882,1583.0039215686274,,,8.0,,1.1019607843137256,146.7843137254902,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080404,1.0,29.0,1143.243137254902,3138.0,6.0,175.47450980392156,3.0,58.0,91.0,77390.47450980397,38.0,1123.2627450980392,34.078431372549026,13190.078431372549,582.6941176470586,12601.831372549019,,,,4423.811764705881,3410.0039215686284,,1.0,48.0,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080306,856.6627450980392,1.9215686274509802,453.2549019607843,223.60000000000002,188.88235294117646,6907.180392156863,4.0,5329.21568627451,13.0,43401.38823529413,4952.584313725491,45.54901960784314,1303.5529411764705,868.627450980392,28.0,8224.894117647058,,26.0,1.0,9647.741176470587,1616.2901960784313,,1.0,,,7.0,0.48627450980392156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080305,14.0,204.07058823529414,213.0,590.0627450980392,56.0,2364.7921568627453,1.0,761.1960784313726,11.0,57745.184313725535,911.3529411764706,19.0,224.49803921568628,3359.2117647058826,41.78039215686273,5802.011764705882,,,,2313.6823529411768,1355.4705882352944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080604,,,17.16862745098039,7.0,,166.2705882352941,1.0,8133.439215686272,,54905.4431372549,33.0,3.772549019607843,26.0,23.0,14.913725490196079,6376.380392156864,,4.0,,72.50588235294117,1866.0274509803926,72.10588235294118,,1.0,1.0,4579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080601,,33.0,17.0,2948.7098039215684,11.0,22.0,,22.0,114.99607843137255,76967.44313725493,17.0,106.74117647058824,16.0,19796.282352941198,18.0,3189.411764705882,,,,504.19607843137254,1352.2509803921569,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080107,13.0,3.0,972.9607843137255,2909.505882352941,579.913725490196,1677.4941176470586,1.0,607.8862745098038,118.0,55975.87058823528,2687.1450980392156,73.62352941176471,1973.043137254902,9409.050980392158,26.0,10734.200000000012,,3.0,2.0,13467.117647058825,1603.9019607843134,,,,,55.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,
2013,170402080105,5.529411764705882,4752.090196078431,527.2941176470588,1570.6666666666665,338.7529411764706,361.9254901960784,4.0,2480.9607843137246,708.7725490196078,58451.15686274512,328.4196078431372,379.121568627451,1183.4156862745099,2036.6,59.0,7835.419607843137,,61.0,4.011764705882353,10124.03529411765,1446.1686274509802,,,3.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080108,26.0,54.909803921568624,2390.6470588235297,2777.592156862745,489.92549019607844,2832.470588235294,196.0,506.4235294117648,433.0,58119.62352941178,1468.4588235294118,558.3019607843138,7594.878431372549,9330.109803921569,9.0,20607.8705882353,,107.0,4.0,17352.239215686273,2809.207843137255,18.0,,,,55.0,40.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080211,59.0,74.0,791.556862745098,4437.239215686274,163.0,1957.1725490196081,,611.7098039215687,115.0,100198.12941176478,3824.3647058823526,1668.9058823529415,1347.5764705882361,23541.07843137253,1494.858823529412,11414.066666666675,1.0,16.64313725490196,1.0,16270.70588235295,5508.5568627450975,1.8470588235294119,,77.39607843137256,,42.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080506,1.0,1.0,49.0,2554.2196078431375,3.1764705882352944,774.9529411764705,30.0,483.2588235294117,24.0,55412.87450980395,682.0274509803921,172.03529411764706,38.0,2192.149019607843,8499.768627450982,1014.9137254901962,,,,2182.062745098039,8399.79215686274,2.0,212.50196078431372,6583.070588235295,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080602,,,61.45882352941176,1246.8980392156861,38.0,2472.3843137254903,,1248.1607843137258,160.0,81025.5960784314,77.38823529411765,787.0078431372549,50.0,6078.72549019608,55.78431372549019,17301.247058823526,,,,1773.4039215686275,1838.8156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080603,1.0,1.0,129.04705882352943,13445.529411764703,9.0,955.7607843137257,,6717.623529411764,270.4392156862745,58630.14509803923,2562.7058823529414,2183.9411764705883,542.7098039215686,19676.56470588235,36.31764705882353,6099.301960784314,,,,1982.803921568627,1181.0470588235294,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080605,10.0,78.0,232.31764705882352,137.12549019607843,24.0,5138.1098039215685,156.6235294117647,29954.564705882352,32.0,115323.21176470589,2243.027450980392,2017.458823529412,257.9137254901961,28.0,2633.403921568628,6769.878431372546,,8.0,2.0,3781.76862745098,9379.803921568628,90.89019607843137,9.0,336.60392156862747,3.0,21348.8862745098,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080607,7.0,987.61568627451,320.1960784313726,,6.0,3502.9333333333325,19.0,27093.172549019604,81.97254901960784,28350.109803921543,1639.5411764705882,35012.878431372555,793.7058823529411,,747.2470588235294,1506.2862745098037,,18.0,,5251.556862745097,4747.607843137255,51.0078431372549,,25.32941176470588,386.0,14012.239215686273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080104,3.0,,127.72941176470589,6715.482352941176,3.0,,,5.0,118.96470588235293,46069.07843137262,19.066666666666666,245.23921568627452,8.447058823529412,25918.313725490192,5.0,542.8980392156863,,,,2735.329411764706,453.96470588235286,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080606,6.0,15.098039215686274,79.62352941176471,,9.0,3962.235294117647,38.713725490196076,18058.109803921572,23.0,11175.172549019604,574.243137254902,19828.070588235296,74.20784313725491,,482.47058823529414,2023.1921568627454,1.0,21.0,,1913.745098039216,3199.552941176471,5.0,,8.058823529411764,1.0,19040.3725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080507,4.7215686274509805,398.8862745098039,65.1058823529412,720.0078431372549,13.823529411764707,2344.1725490196077,72.72156862745098,5640.125490196078,16.929411764705883,50980.239215686226,703.8588235294116,7419.403921568627,54.43529411764706,640.8117647058823,9387.843137254908,2571.3725490196075,,21.0,,2376.203921568628,6950.70196078431,1261.3019607843137,763.3294117647059,11176.270588235293,575.0,296.9921568627451,1.0,,,8.313725490196077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080101,,1.0,54.0,1104.1607843137256,21.0,1478.1215686274506,1.0,3077.8941176470585,83.14117647058823,91350.77647058826,99.0,65.0,14.0,1896.3803921568626,11.0,7195.486274509805,,,5.0,604.349019607843,1366.2352941176473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080103,,,1.0,5529.439215686275,,,,,2.0,14366.662745098058,,23.180392156862744,,21445.643137254894,,44.30980392156863,,,,12.0,121.72941176470589,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080206,,,3.0,7584.866666666666,,,,1.0,,34821.79215686278,,32.67843137254902,,41880.30196078436,7.0,97.42745098039215,,,,30.0,116.05098039215686,0.14901960784313725,,,,,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080501,3.0,,775.8627450980392,12593.54509803921,79.0,169.37254901960785,1.0,104.86666666666666,54.56078431372549,73411.45490196075,3813.7490196078425,405.5686274509804,623.4470588235295,16121.729411764707,44.36470588235294,1286.321568627451,,,1.0,4857.356862745097,1180.8862745098038,,,2.0,,,8.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080502,2.0,17.0,180.72941176470587,1543.705882352941,81.0,904.23137254902,,450.78039215686283,10.0,25406.407843137258,807.1921568627453,271.2980392156863,167.12156862745098,12394.164705882347,253.18823529411765,2079.8901960784315,,,3.0,3021.6823529411763,791.952941176471,,,54.97647058823529,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080503,32.0,14.0,969.6588235294118,2166.560784313726,22.0,993.5764705882352,,163.72549019607843,17.0,91979.6470588235,264.04705882352937,434.7647058823529,48.29803921568627,2516.470588235294,1247.0274509803921,11420.078431372547,,4.0,,4386.227450980392,2910.007843137255,5.0,,143.6156862745098,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,170402080504,,,20.15686274509804,8207.439215686278,2.0,143.28235294117647,,418.20784313725494,4.0,95003.06274509814,158.50588235294117,578.1921568627452,1.7137254901960786,31973.521568627464,470.63529411764705,1103.764705882353,,,,262.00392156862745,1542.5647058823529,2.0,,10.0,,,30.211764705882352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
