Year,huc12,Shrub/Scrub,Open_Water,Emergent_Herbaceous_Wetlands,Barren_Land,Grassland/Herbaceous,"Developed,_High_Intensity",Woody_Wetlands,Evergreen_Forest,Cultivated_Crops,Pasture/Hay,"Developed,_Medium_Intensity",Deciduous_Forest,"Developed,_Low_Intensity","Developed,_Open_Space"
2008,170402080211,107126.88627450993,67.0,556.5333333333333,,10591.03137254902,29.96470588235294,1561.0980392156862,23071.647058823513,11359.305882352939,6009.921568627451,388.2627450980392,5655.164705882353,4810.666666666664,2396.321568627451
2008,170402080506,51089.160784313724,,,,3148.709803921569,1594.2470588235296,256.4313725490196,3948.8,3217.4313725490206,183.0274509803922,8507.556862745094,2204.0196078431372,12072.972549019609,3091.44705882353
2008,170402080503,94956.87058823527,13.0,496.0862745098039,68.0,7499.682352941177,34.227450980392156,435.72549019607845,3811.160784313726,2121.4627450980392,2569.1372549019607,886.6823529411765,2601.772549019608,3007.709803921569,1240.1882352941175
2008,170402080602,68821.58823529417,,356.6745098039215,,30299.380392156876,,860.6941176470589,4295.321568627452,6948.694117647063,375.11764705882354,,718.0509803921568,518.8901960784315,1020.4588235294117
2008,170402080605,83952.5647058823,101.0,375.14509803921567,,37695.83529411765,68.0,1010.7882352941176,104.54509803921569,63666.91764705881,1574.1450980392158,724.2235294117646,114.58039215686274,8029.058823529413,2579.7843137254904
2008,170402080607,20242.788235294105,1036.4078431372554,9231.933333333334,23.172549019607843,9284.854901960787,12.0,25975.73333333333,,52249.41568627453,215.90980392156862,87.68235294117648,,4679.235294117645,1520.2627450980392
2008,170402080606,11976.101960784314,18.0,7796.309803921567,,206.98823529411766,,11814.011764705878,33.0,43693.42745098037,943.7450980392157,63.41960784313726,,3086.862745098039,907.0
2008,170402080507,46274.58431372546,256.8862745098039,2905.552941176471,42.70196078431373,8977.929411764708,5017.799999999999,4667.258823529411,259.0,10587.000000000005,1015.9882352941178,11070.482352941173,359.0078431372549,11039.698039215691,1990.682352941177
2008,170402080101,97870.67058823534,2.0,1727.7686274509804,,400.0,,535.0,252.6392156862745,3966.607843137255,3.0,,2247.8039215686276,60.78823529411765,1361.258823529412
2008,170402080103,15988.66274509805,,7.0,,,,762.0901960784314,21514.86666666666,,,,3422.345098039215,2.0,47.0
2008,170402080206,37066.94509803926,,24.0,,7.0,,688.6078431372549,43018.176470588274,,,,3473.380392156863,229.38039215686274,439.77647058823527
2008,170402080501,78948.83921568631,,23.0,,38.450980392156865,,727.650980392157,18129.62352941176,2309.1294117647058,40.0,11.0,13428.172549019606,947.2588235294118,941.9607843137254
2008,170402080603,65464.45098039218,,358.3137254901961,,6785.439215686276,,3824.298039215687,20849.878431372545,8173.27450980392,1135.8666666666668,,6921.682352941177,173.51372549019607,757.2156862745097
2008,170402080403,62487.33333333331,102.0,3307.698039215686,,3838.4078431372554,1.0,200.0,6889.050980392157,7859.639215686278,5090.509803921571,189.35294117647058,1338.0,1003.313725490196,1811.1411764705886
2008,170402080402,49555.83529411768,,67.68627450980392,,869.9999999999999,,332.9686274509804,16348.972549019607,12420.58823529412,834.4235294117648,1.0,1338.764705882353,772.2235294117648,1462.6235294117646
2008,170402080404,88567.50980392155,18.0,2360.670588235294,,1944.858823529412,25.03529411764706,542.1607843137255,15402.584313725489,392.67843137254897,3859.6235294117646,292.0431372549019,1175.0,1690.4980392156865,1223.2901960784316
2009,170402080502,28837.694117647057,,26.0,,244.88235294117646,2.772549019607843,195.26666666666665,12735.99215686274,1873.3647058823528,623.7411764705881,92.96078431372548,1955.713725490196,857.137254901961,1009.7960784313728
2009,170402080501,77829.13333333336,,23.0,,28.45098039215686,,726.650980392157,18229.937254901957,3080.1294117647058,40.0,11.0,13679.56470588235,962.2588235294118,934.9607843137254
2009,170402080206,36606.51764705886,,24.0,,105.1921568627451,,688.6078431372549,43314.78431372553,,,,3537.007843137255,234.38039215686274,436.77647058823527
2009,170402080103,15845.854901960796,,7.0,,,,762.0901960784314,21637.47058823529,,,,3440.5490196078426,2.0,49.0
2009,170402080101,98104.67058823533,8.0,1726.7686274509804,,198.0,,531.0,261.6392156862745,3884.607843137255,3.0,,2272.8039215686276,61.78823529411765,1375.258823529412
2009,170402080507,46294.3607843137,224.8862745098039,2891.266666666667,42.70196078431373,8945.937254901964,5035.799999999999,4681.545098039215,278.0,10478.019607843142,1020.9882352941178,11132.6862745098,375.0078431372549,11084.164705882356,1979.2078431372556
2009,170402080606,11992.65882352941,31.58823529411765,7846.952941176471,,203.98823529411766,,11738.780392156857,36.0,43671.19215686272,936.4235294117648,54.41960784313726,,3140.8627450980393,886.0
2009,170402080607,20727.901960784307,1299.0705882352938,9402.72156862745,5.2,8840.392156862754,12.0,25596.823529411762,,52153.35294117649,218.90980392156862,72.68235294117648,,4721.341176470587,1509.0
2009,170402080605,84836.49803921563,118.0,378.14509803921567,,36793.345098039215,72.0,1007.7882352941176,112.54509803921569,63562.47450980391,1598.1450980392158,726.2235294117646,120.58039215686274,8117.058823529413,2553.7843137254904
2009,170402080205,45283.533333333326,1.0,,,803.0901960784314,,2.4705882352941178,10202.490196078426,14095.462745098037,38.87058823529412,1.0,591.1098039215688,668.9490196078432,1074.3529411764705
2009,170402080602,70240.05098039216,,358.6745098039215,,27649.2117647059,,863.6941176470589,4323.321568627452,8113.400000000003,409.11764705882354,,722.0509803921568,522.8901960784315,1012.4588235294117
2009,170402080506,51022.6431372549,,,,2950.929411764706,1603.2470588235296,255.4313725490196,4013.388235294118,3061.4588235294123,191.0274509803922,8635.999999999995,2281.0196078431372,12240.360784313723,3058.298039215687
2009,170402080211,107152.2705882354,67.0,551.5333333333333,,10124.03137254902,31.96470588235294,1554.0980392156862,23139.647058823513,11495.643137254901,6054.772549019609,411.2627450980392,5723.164705882353,4953.0431372549,2365.372549019608
2009,170402080108,76905.47450980393,15.0,1355.3529411764707,,319.7098039215686,2.0,397.3921568627451,8918.356862745097,22921.149019607845,12111.011764705883,17.0,2026.513725490196,713.7529411764706,2078.9450980392157
2009,170402080105,65830.46666666669,5554.0,1606.6588235294118,18.0,645.0,,220.0,1029.0588235294117,7710.223529411766,6431.960784313721,12.0,2205.541176470588,312.0,1102.4313725490197
2009,170402080107,71170.81176470577,,439.4039215686274,,984.9843137254902,,322.09019607843135,4737.537254901961,17535.843137254902,1483.9843137254902,,4709.160784313726,375.85490196078433,1139.0431372549017
2009,170402080106,58080.34117647064,138.0,412.86666666666673,,363.2980392156863,,430.0,3130.003921568627,5254.286274509804,2904.81568627451,,5636.023529411765,151.62352941176474,712.7882352941175
2009,170402080104,48742.784313725555,,364.32156862745103,,7.0,,1949.6313725490197,23614.33333333334,544.2588235294119,3238.164705882353,,4395.9764705882335,55.61176470588235,279.43529411764706
2009,170402080102,90335.48627450975,,2378.4627450980392,,573.4039215686273,,1587.0,6009.517647058824,1708.3019607843137,387.0,,9776.729411764705,21.2,543.4862745098039
2009,170402080503,95308.52156862742,14.0,473.0862745098039,68.0,6919.584313725491,34.227450980392156,446.72549019607845,3899.823529411765,2023.4627450980392,2648.1372549019607,895.6823529411765,2741.772549019608,3033.709803921569,1234.9725490196079
2009,170402080603,65060.60784313728,,359.3137254901961,,6020.529411764706,,3825.298039215687,20994.854901960778,8975.450980392154,1129.8666666666668,,7135.282352941177,182.51372549019607,760.2156862745098
2009,170402080504,90226.0705882353,,,,160.87058823529412,,736.8666666666667,40673.2588235294,602.0823529411765,367.6078431372549,34.956862745098036,4473.6352941176465,1661.6313725490197,994.2823529411764
2009,170402080601,67071.82745098039,28.0,276.0,3.0,9901.094117647057,,877.7372549019608,18606.321568627463,5014.0,79.0,,2072.772549019608,187.08627450980393,1038.192156862745
2009,170402080403,62654.81176470585,75.0,3322.3372549019605,,3584.909803921569,1.0,197.0,6938.070588235294,7804.415686274513,5127.0941176470615,192.35294117647058,1382.0,1021.4313725490196,1817.0235294117651
2009,170402080401,66533.6745098039,1.0,2638.5725490196082,,5635.196078431372,24.0,61.0,3928.635294117648,37424.5607843137,4935.305882352941,712.9372549019607,3.0,2765.376470588235,2455.8039215686276
2009,170402080308,52396.38039215685,41.05098039215686,3575.278431372549,,4758.827450980392,2.0,43.043137254901964,3604.1803921568626,20503.458823529414,2341.254901960785,321.9098039215686,53.0,1650.7843137254897,1876.388235294117
2009,170402080307,57208.015686274564,4.0,942.6823529411763,,2529.6078431372553,,65.0,19588.75294117644,52987.65882352944,865.3254901960784,149.9921568627451,443.02745098039213,1848.3137254901965,3584.294117647058
2009,170402080304,71440.91372549029,29.937254901960785,2081.094117647058,,743.7529411764705,,51.95294117647059,24287.066666666684,3158.5372549019608,2548.0980392156853,195.8078431372549,1473.0509803921568,782.9411764705883,1003.7803921568628
2009,170402080302,88982.62352941184,586.0,5271.5215686274505,,5269.094117647059,8.0,204.5450980392157,3305.3137254901962,24439.784313725486,3568.1921568627454,383.9372549019608,632.4980392156863,3082.0235294117647,3223.6784313725484
2009,170402080303,39066.36078431374,,,,280.52156862745096,,5.0,11183.450980392146,4167.2588235294115,253.9019607843137,58.90588235294118,3298.2549019607845,426.43529411764706,920.9921568627449
2009,170402080301,28955.000000000007,,,,204.8392156862745,,5.454901960784314,23187.423529411753,189.34901960784316,,,2736.043137254902,13.070588235294117,113.0
2009,170402080210,53412.0392156863,11.0,842.5725490196079,,2837.211764705882,24.0,764.721568627451,17695.41960784312,14007.521568627451,2996.0000000000005,323.8705882352941,2111.737254901961,2029.0745098039217,1408.9999999999993
2009,170402080207,59985.40784313726,5.0,1476.0,,255.78039215686272,,1868.0470588235294,30957.023529411763,5503.298039215686,1785.870588235294,21.462745098039214,6559.81568627451,1447.3137254901958,594.7372549019608
2009,170402080209,51449.70980392158,4.0,275.7882352941176,,114.27058823529413,,355.81960784313725,58668.87843137259,1602.8313725490198,1159.8980392156864,3.0,808.8470588235294,684.4156862745098,916.0156862745098
2009,170402080208,33608.090196078425,,157.0,,60.01176470588236,,52.898039215686275,22423.12549019607,5327.0,178.21960784313725,49.898039215686275,159.40392156862745,563.3686274509804,564.4274509803921
2009,170402080204,47511.584313725536,15.0,17.0,,115.87058823529412,18.0,22.0,21891.1137254902,84507.16862745107,3.0,215.53333333333333,562.5921568627451,3757.270588235294,3137.1058823529415
2009,170402080202,96183.25882352938,,23.0,,1953.0,2.0,42.0,14777.956862745086,39905.211764705964,165.0,103.3843137254902,820.6549019607844,1720.7450980392166,2214.6196078431367
2009,170402080203,23520.466666666693,,,,1.0,,5.0,8867.890196078431,4218.454901960784,,22.76078431372549,257.0,262.0235294117647,505.3098039215686
2009,170402080201,38836.20392156861,3.0,113.0,,2.0,,39.90588235294118,3751.7098039215693,18290.505882352943,1.0,1.0,2395.152941176471,163.0078431372549,527.7960784313727
2009,170402080306,42771.9529411765,0.21568627450980393,301.34509803921566,,7077.450980392156,,12.0,3657.8117647058825,27140.098039215696,843.1294117647059,8.0,114.92549019607843,534.4313725490196,1640.470588235294
2009,170402080305,62441.86274509807,166.78039215686275,,,183.0,,10.0,5620.200000000002,5764.964705882354,186.0,1.0,225.69411764705885,342.2196078431373,1045.592156862745
2009,170402080604,33658.811764705904,,,,29048.462745098033,,15.0,11.0,12896.823529411762,,,7.0,229.0078431372549,436.92156862745094
2009,170402080505,66503.43529411763,,26.0,,5491.176470588237,704.1333333333333,131.0,7285.8666666666695,866.8509803921568,871.3803921568627,3363.8980392156864,916.6392156862745,8935.282352941173,3218.658823529412
2009,170402080608,30437.635294117666,61283.66274509798,6094.399999999999,83.7921568627451,4996.478431372549,94.45882352941175,20018.63529411766,54.31764705882353,89445.33333333353,2244.321568627451,2059.2549019607854,,10849.094117647055,3732.529411764706
2009,170402080404,88646.51372549016,18.0,2365.670588235294,,1621.8549019607844,25.03529411764706,541.1607843137255,15595.584313725489,382.76470588235287,3866.5372549019603,292.0431372549019,1207.0,1702.4980392156865,1229.2901960784316
2009,170402080402,49594.64705882356,,70.68627450980392,,768.8039215686275,,333.9686274509804,16427.65882352941,12371.286274509806,827.4235294117648,1.0,1364.764705882353,790.1019607843139,1454.7450980392155
2010,170402080601,68128.74509803916,24.0,277.0,3.0,8793.537254901963,,883.7372549019608,18661.960784313735,4994.0,78.0,,2071.772549019608,189.08627450980393,1050.192156862745
2010,170402080604,34383.42352941178,,,,28323.082352941165,,15.0,11.0,12890.694117647057,,,7.0,234.0078431372549,438.81960784313725
2010,170402080305,62536.1803921569,124.88627450980393,,,154.0,,10.0,5811.776470588237,5514.964705882354,198.0,1.0,232.69411764705885,355.7137254901961,1048.0980392156862
2010,170402080306,43017.47450980395,0.11372549019607843,299.34509803921566,,7013.549019607843,,12.0,3680.81568627451,26941.501960784324,831.2039215686276,8.0,112.92549019607843,544.8039215686274,1640.0980392156862
2010,170402080201,38523.95686274508,3.0,113.0,,7.0,,39.90588235294118,3818.7098039215693,18553.545098039223,1.0,1.0,2367.152941176471,181.0078431372549,515.0039215686276
2010,170402080203,23351.854901960807,,,,1.0,,5.0,8972.501960784315,4269.454901960784,,22.76078431372549,266.0,268.0235294117647,503.3098039215686
2010,170402080202,94025.32549019603,,23.0,,1941.8666666666668,2.0,43.0,14960.399999999987,41873.65490196087,161.0,110.3843137254902,810.6549019607844,1768.9254901960792,2190.6196078431367
2010,170402080204,44143.525490196145,14.0,14.0,,100.6,18.0,24.0,22011.301960784316,87677.26666666681,3.0,228.53333333333333,568.5921568627451,3931.486274509804,3038.9333333333334
2010,170402080208,33271.45490196078,,150.0,,51.01176470588236,,52.898039215686275,22876.780392156856,5238.0,143.21960784313725,49.898039215686275,165.70588235294116,575.3686274509804,569.1058823529411
2010,170402080209,50908.60392156863,2.0,276.7882352941176,,100.29411764705883,,355.81960784313725,59167.64313725494,1559.8313725490198,1189.8980392156864,4.0,825.8470588235294,727.313725490196,925.4352941176471
2010,170402080207,59765.92941176472,6.0,1477.0,,265.70588235294116,,1868.0470588235294,31176.882352941175,5406.298039215686,1787.870588235294,22.462745098039214,6633.509803921569,1466.3137254901958,583.7372549019608
2010,170402080210,53354.45490196082,15.0,860.5725490196079,,2771.819607843137,24.0,769.721568627451,17889.71372549018,13881.317647058824,2972.0000000000005,327.8705882352941,2128.737254901961,2101.172549019608,1367.7882352941172
2010,170402080301,28726.117647058833,,,,205.8392156862745,,5.454901960784314,23347.305882352935,188.3490196078432,,,2797.043137254902,13.070588235294117,121.0
2010,170402080303,39044.235294117665,,,,273.6470588235294,,5.0,11183.450980392146,4157.2588235294115,249.9019607843137,58.90588235294118,3335.2549019607845,430.43529411764706,922.9921568627449
2010,170402080302,89214.75294117654,580.0,5397.5215686274505,,4978.8901960784315,8.0,191.5450980392157,3343.3137254901962,24392.85882352941,3472.1921568627454,397.9372549019608,647.4980392156864,3086.0235294117647,3246.6784313725484
2010,170402080304,71387.54901960795,18.188235294117646,2094.8235294117635,,598.6313725490196,,52.95294117647059,24501.06666666668,3129.654901960784,2535.1176470588225,195.8078431372549,1489.0509803921568,788.6392156862745,1005.4509803921569
2010,170402080307,56840.73725490202,6.0,941.6823529411763,,2365.6078431372553,,61.0,19827.960784313702,53227.72941176474,869.3254901960784,148.9921568627451,447.02745098039213,1891.309803921569,3589.2980392156855
